"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
478.812839220998,493.134330711,91.075,382.514,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.2","#m"
480.320364640997,487.669551063002,236.794,723.133,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.4","#m"
492.229815459003,499.465937474997,260.474,795.993,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.4","#m"
496.337822228998,510.011517241997,100.182,371.585,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.2","#m"
503.717598613002,512.611998592001,171.22,684.882,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.4","#m"
513.667266386001,523.579246023,107.468,473.588,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.2","#m"
526.858113811002,533.830418878999,174.863,462.659,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.4","#m"
527.498812115002,540.388154455999,98.361,391.621,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.2","#m"
537.297727345001,547.021266304997,160.291,480.874,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.4","#m"
544.119279871004,558.70458831,89.253,378.871,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.2","#m"
550.601639177003,559.081469664998,211.293,635.701,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.4","#m"
560.318079962999,575.054140943997,87.432,377.049,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.4","#m"
563.52157148,572.076778239003,229.508,639.344,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.2","#m"
577.051612126001,588.358052775999,83.789,369.763,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.2","#m"
577.089300261003,586.511334135997,116.576,486.339,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151025-230000.wav","y","i_neg","HB.s.p.4","#m"
588.584181589002,1.92578155700176,89.253,420.765,"AU-AWKZ01-151025-230000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
2.2649747760006,13.0437815300029,105.647,437.158,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
15.8256053829973,26.3029070519988,89.253,397.086,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
27.2451104400025,37.8731646509987,76.503,387.978,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
38.8907443100034,53.7775578329965,81.967,395.264,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
60.2222290040008,73.8959240170007,78.324,442.623,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
75.2526968949969,90.9309612639991,74.681,438.98,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
93.6068188839999,106.910730716998,67.395,420.765,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
109.775029015,123.976357924999,87.432,428.051,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
125.144690125002,138.561666364003,76.503,440.801,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
139.503869751999,157.028852759999,63.752,402.55,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
162.418256137003,175.571415427003,129.326,429.872,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.2",""
181.707483339997,188.114466375002,143.898,417.122,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.15",""
195.275212120003,200.815368039002,154.827,413.479,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.15",""
209.785144287998,214.043903600003,134.791,404.372,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.15",""
225.343246076998,235.632107069003,302.368,744.991,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.4","#s"
243.207422304004,253.006337535,260.474,785.064,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.4","#s"
258.433429047,267.817774787,255.009,723.133,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.4","#s"
562.571781637998,570.750107041997,289.617,859.745,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.4",""
575.008866352997,582.471117182999,253.188,881.603,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.4",""
586.918317172,595.661964608,200.364,885.246,"AU-AWKZ01-151026-043000.wav","AU-AWKZ01-151026-043000.wav","y","i_neg","HB.s.p.4",""
4.85077149699646,14.7250629979972,178.506,428.051,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.15","#s"
17.513985024998,27.7274697460016,167.577,400.729,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.15","#s"
29.9887578760026,40.5414358170019,162.113,431.694,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.15","#s"
425.589117156,434.822710353998,269.581,621.129,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.4",""
441.071842673002,451.436079936,204.007,519.126,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.4",""
456.900859583999,468.697245996002,191.257,466.302,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.4",""
473.898208694998,486.297605275002,154.827,584.699,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.4",""
488.589483367003,504.116995192999,153.005,499.089,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.2","#s"
505.436079936,520.247517188,114.754,504.554,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.2","#s"
521.566601931001,537.32024257,111.111,484.517,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.2","#s"
538.375510364,552.124581648,107.468,489.982,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.2","#s"
555.441137572998,572.400798547998,123.862,462.659,"AU-AWKZ01-151026-151000.wav","AU-AWKZ01-151026-151000.wav","y","i_neg","HB.s.p.2","#s"
572.651887979999,588.217087942001,122.04,453.552,"AU-AWKZ01-151027-051000.wav","AU-AWKZ01-151027-051000.wav","y","i_neg","HB.s.p.2","#s"
590.666816750003,599.862721812002,111.111,395.264,"AU-AWKZ01-151027-051000.wav","AU-AWKZ01-151027-051000.wav","y","i_neg","HB.s.p.2","#s"
20.1369816000006,28.5791239519967,216.758,488.16,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
46.1794832320011,56.3104935079973,185.792,500.911,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
61.1345748520034,67.9184392419993,204.007,513.661,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
73.3455307539989,81.6369205649971,187.614,508.197,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
85.6695510630016,97.7297544239991,123.862,499.089,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
99.3432460769982,113.287856212002,114.754,398.907,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.2",""
114.343124006002,127.307842618997,125.683,433.515,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.2",""
156.622113865,164.159740966003,154.827,415.301,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.15",""
168.946134174003,175.541557887002,136.612,468.124,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.15",""
181.006337535,188.770093448002,165.756,644.809,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
196.156968007002,203.769971378002,213.115,584.699,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
210.169856239001,219.215008760002,214.936,562.842,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
223.549144342003,231.802846017003,145.719,550.091,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
276.720005360999,289.910852786998,89.253,442.623,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.2",""
291.795259562001,305.174547665003,96.539,426.23,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.2",""
346.172140916999,353.332886662,298.725,453.552,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
356.461001909003,363.207178163997,238.616,462.659,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
364.714703584003,375.486412163002,189.435,489.982,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
379.368290120001,389.883279925001,209.472,482.696,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
393.727469746002,401.792730743997,127.505,453.552,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
407.822832423997,414.305191730004,171.22,495.446,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
420.561422223,427.307598478001,189.435,544.627,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
431.634635887,438.644629089998,187.614,533.698,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
440.039090104001,454.435957864996,167.577,597.45,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
469.473523931003,476.182012049998,169.399,539.162,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
500.559137545999,510.885686672998,176.685,533.698,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
511.564073112,522.644384949999,153.005,559.199,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
525.810188331998,540.049205376999,140.255,508.197,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
559.307842618997,566.242459551002,209.472,475.41,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
570.425842591998,576.945890034003,198.543,468.124,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.4",""
582.975991714004,596.336468414003,123.862,437.158,"AU-AWKZ01-151027-053000.wav","AU-AWKZ01-151027-053000.wav","y","i_neg","HB.s.p.2","#m"
16.6809634110032,25.1231057629993,236.794,821.494,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
30.8893904950019,36.2787938719994,258.652,850.638,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
42.0450786029978,49.2435124839976,240.437,925.319,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
54.7836684029971,62.8112412650007,211.293,715.847,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
68.9849973129967,75.580421026003,267.76,655.738,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
92.1255125109965,105.203295530002,94.718,424.408,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
107.313831118001,120.052420918,102.004,426.23,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
122.080482060999,135.836651518999,123.862,391.621,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
137.909498972003,151.024970127,78.324,402.55,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
153.097817579001,169.077587031999,80.146,384.335,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
180.791498999002,196.922020994003,123.862,378.871,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.15",""
206.984753172997,221.343932798998,111.111,398.907,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.15",""
250.582827774,256.311424369997,180.328,493.625,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
259.100346398001,268.032434510998,145.719,544.627,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
268.522380273003,281.260970073003,158.47,473.588,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
283.816665113001,294.067837969,129.326,561.02,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
311.818949790002,320.713349769001,238.616,684.882,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4","#m"
323.766088744997,336.353926001997,151.184,477.231,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
368.960735378998,375.857664174997,271.403,854.281,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
382.189270939998,390.367596343996,273.224,845.173,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
394.718651545998,403.914556609001,264.117,757.741,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
408.738637953,416.653146408004,242.259,721.311,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
420.911905720001,428.864102311003,174.863,781.421,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
430.786197221001,442.846400581999,138.434,539.162,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
445.025214267,457.499987117997,122.04,418.944,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
459.045200674002,473.140563351,78.324,446.266,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.2",""
574.394387097003,581.178251486999,269.581,568.306,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
588.527437910001,595.009797216,238.616,595.628,"AU-AWKZ01-151104-031000.wav","AU-AWKZ01-151104-031000.wav","y","i_neg","HB.s.p.4",""
1.37909211600345,8.91671921600209,209.472,626.594,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
16.3341837359985,23.9094989720033,202.186,550.091,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
29.336590484003,38.6078718179997,220.401,657.559,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
42.1505565550033,50.5550107719973,233.151,626.594,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
51.0072683980034,56.5097361809967,211.293,511.84,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
57.3765632970026,63.7458581969986,211.293,573.77,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
70.8995057689972,77.7210582940024,229.508,500.911,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
79.9823464250003,86.8038989499983,225.865,533.698,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
90.3465836870018,97.2812006199965,253.188,522.769,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
102.721962474003,109.430450592998,213.115,500.911,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.15",""
115.604206641001,122.161942218001,193.078,451.73,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.15",""
127.876868473002,136.846644723002,176.685,579.235,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
141.557661660001,153.165607395,81.967,420.765,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.2",""
151.620393839003,167.562475156999,114.754,448.087,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.2",""
189.527559980001,201.587763340998,123.862,409.836,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.2",""
202.529966727998,214.100224326998,94.718,408.015,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.2",""
215.155492120997,228.866875270003,122.04,422.587,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.2",""
238.641772706003,251.870308267004,134.791,377.049,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.15",""
260.689331975002,273.390233639002,127.505,398.907,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.15",""
280.944780359001,289.236170169999,265.938,670.31,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
292.741166770997,300.693363361999,218.579,785.064,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
303.670726067001,312.489749774002,253.188,790.528,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
317.050014170003,325.755973471001,182.149,513.661,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
327.112746348997,339.135040743,116.576,581.056,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
345.127454287998,354.511800027998,174.863,482.696,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
357.444376423002,365.886518776002,205.829,524.59,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
371.426674693997,378.398979762002,158.47,500.911,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
383.826071274001,390.685311936002,233.151,562.842,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
395.170200059998,405.421372917001,169.399,526.412,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
409.529379687003,417.399101832001,202.186,493.625,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
422.110118769997,434.132633995003,200.364,528.233,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
435.790911957003,446.569718710998,185.792,528.233,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
449.660145822003,458.215352580999,204.007,522.769,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
463.943949177003,470.758403528998,209.472,619.308,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
474.904098434003,483.873874682999,182.149,666.667,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
490.054728905998,498.873752612999,167.577,650.273,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.4",""
500.425759167003,513.088972696001,118.397,389.8,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.2",""
515.199508284,526.129067579001,118.397,406.193,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.2",""
528.201915031997,543.578674315999,116.576,415.301,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.2",""
577.552383192997,584.86388148,236.794,380.692,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.15",""
588.896511979001,596.924084840997,154.827,393.443,"AU-AWKZ01-151104-032000.wav","AU-AWKZ01-151104-032000.wav","y","i_neg","HB.s.p.15",""
0.73058652599866,8.60740684600023,145.719,393.443,"AU-AWKZ01-151104-035000.wav","AU-AWKZ01-151104-035000.wav","y","i_neg","HB.s.p.15",""
9.85111531800067,17.5018068249992,196.721,550.091,"AU-AWKZ01-151104-035000.wav","AU-AWKZ01-151104-035000.wav","y","i_neg","HB.s.p.4",""
180.990540778002,191.656283124998,112.933,413.479,"AU-AWKZ01-151104-035000.wav","AU-AWKZ01-151104-035000.wav","y","i_neg","HB.s.p.3","#s"
193.276872950999,207.628954403001,105.647,411.658,"AU-AWKZ01-151104-035000.wav","AU-AWKZ01-151104-035000.wav","y","i_neg","HB.s.p.3","#s"
209.927930669,222.176574707002,71.038,455.373,"AU-AWKZ01-151104-035000.wav","AU-AWKZ01-151104-035000.wav","y","i_neg","HB.s.p.3","#s"
225.153937411997,238.307096702003,118.397,448.087,"AU-AWKZ01-151104-035000.wav","AU-AWKZ01-151104-035000.wav","y","i_neg","HB.s.p.3",""
240.040750934997,251.72407294,100.182,393.443,"AU-AWKZ01-151104-035000.wav","AU-AWKZ01-151104-035000.wav","y","i_neg","HB.s.p.3","#s"
